,index.svix2,box_12m,SimpleReturn,ExcessReturns,LowerBound,ExcessReturns_LowerBound
2014-02-05,0.0234681461204086,1.0045249645893721,1.165484916992076,0.1609599524027039,0.023574338650581658,0.13738561375212222
2014-02-06,0.0222223765517621,1.0045715016025072,1.1630117907106567,0.15844028910814956,0.022323966181779998,0.13611632292636955
2014-02-07,0.0204571895711421,1.0044732367154767,1.1438214377135478,0.1393482009980711,0.0205486994226272,0.1187995015754439
2014-02-10,0.0203115124954129,1.004541873765357,1.1371788603431416,0.13263698657778455,0.020403764821150538,0.11223322175663401
2014-02-11,0.0194511555365561,1.0045937216512926,1.1367440582497597,0.1321503365984671,0.019540508730887036,0.11260982786758006
2014-02-12,0.0194887813719459,1.004603893669895,1.1370172487714787,0.13241335510158359,0.019578505649138173,0.11283484945244542
2014-02-13,0.0191825177923913,1.0044878211179005,1.141351928867709,0.1368641077498085,0.019268605500834497,0.11759550224897401
2014-02-14,0.0187287367093458,1.00443697788641,1.140517668046317,0.13608069015990698,0.01881183569996556,0.11726885445994142
2014-02-18,0.018700477053174,1.0044196485692007,1.1410178404572024,0.1365981918880017,0.018783126589825432,0.11781506529817627
2014-02-19,0.0195085285439367,1.0044259154073047,1.1481503759398495,0.14372446053254473,0.01959487164099315,0.12412958889155158
2014-02-20,0.0188806993428862,1.0044460994431057,1.1400547891595734,0.13560868971646767,0.01896464480972005,0.11664404490674762
2014-02-21,0.0188507747749298,1.0044593540657838,1.1492443839346496,0.14478502986886577,0.01893483705406556,0.1258501928148002
2014-02-24,0.0184191035227964,1.0044992322247488,1.1418318801045675,0.1373326478798187,0.018501975346917148,0.11883067253290154
2014-02-25,0.0186218527451192,1.004445317360558,1.1465270551508846,0.1420817377903265,0.018704632790412835,0.12337710499991368
2014-02-26,0.0190125788257392,1.004435617685895,1.14562422770925,0.14118861002335503,0.019096911356633123,0.12209169866672191
2014-02-27,0.0187751532346831,1.004380756197152,1.1383009130179205,0.1339201568207684,0.018857402603568416,0.1150627542172
2014-02-28,0.0190113180319064,1.0044031145776604,1.1317862808895103,0.12738316631184987,0.019095027043473226,0.10828813926837665
2014-03-03,0.020118862965102,1.0042297444107233,1.1471829574206411,0.1429532130099178,0.020203960613278747,0.12274925239663906
2014-03-04,0.0187658429560591,1.0042310363446012,1.1248032189379427,0.12057218259334146,0.018845241919643266,0.1017269406736982
2014-03-05,0.0188785096987609,1.00428446859775,1.1199267801964983,0.11564231159874838,0.01895939408073756,0.09668291751801082
2014-03-06,0.0192723630673257,1.0042337423247496,1.1193427915376952,0.11510904921294562,0.019353957286541778,0.09575509192640384
2014-03-07,0.0193706041820532,1.0042387198330605,1.1028838576388151,0.09864513780575468,0.01945271074617803,0.07919242705957664
2014-03-10,0.0194105341689629,1.0042011089770997,1.1077473004576035,0.10354619148050381,0.01949207993831043,0.08405411154219339
2014-03-11,0.0198082604869419,1.0041702646670094,1.094520863340169,0.09035059867315964,0.019890866175765513,0.07045973249739412
2014-03-12,0.0196577446592534,1.0040645544395355,1.0920886414730757,0.08802408703354025,0.01973764463257942,0.06828644240096084
2014-03-13,0.020848624496089,1.0040068253294514,1.1189434232048268,0.11493659787537536,0.02093216129280415,0.09400443658257121
2014-03-14,0.0215912262545469,1.0039797262695722,1.1152933252947919,0.11131359902521965,0.021677153424864398,0.08963644560035525
2014-03-17,0.0201821336466305,1.0040200565821402,1.1196236342215264,0.11560357763938622,0.020263266965838272,0.09534031067354795
2014-03-18,0.0194997140955561,1.0038766667051098,1.1079075978101216,0.10403093110501183,0.0195753079879495,0.08445562311706233
2014-03-19,0.0196235991522699,1.0038900916113433,1.1282963504355723,0.12440625882422895,0.01969993675071651,0.10470632207351244
2014-03-20,0.0191292570151759,1.0040050835250105,1.116057072344699,0.11205198881968848,0.01920587128729307,0.09284611753239541
2014-03-21,0.019372909056955,1.0040508401795267,1.1294280264877954,0.12537718630826866,0.019451385615357232,0.10592580069291144
2014-03-24,0.0197539380973023,1.0039855651514014,1.1329679558962873,0.12898239074488593,0.01983266870458585,0.10914972204030009
2014-03-25,0.0193221365510185,1.003793836932652,1.121075031356868,0.11728119442421603,0.019395441586283497,0.09788575283793254
2014-03-26,0.0199251863521398,1.003740732757418,1.112541564105886,0.10880083134846807,0.019999721149424908,0.08880111019904316
2014-03-27,0.0198315522805786,1.0038953119348333,1.1120094751871241,0.10811416325229084,0.01990880236286341,0.08820536088942743
2014-03-28,0.0194390057820125,1.0039162303463467,1.1094949451448628,0.1055787147985161,0.019515133406358826,0.08606358139215728
2014-03-31,0.0187240557993479,1.003824268273128,1.1142420714186525,0.11041780314552452,0.018795661611885624,0.0916221415336389
2014-04-01,0.0182888784737109,1.003577391963285,1.096721328864186,0.09314393690090084,0.01835430496058025,0.0747896319403206
2014-04-02,0.0181465316015471,1.0038130273467905,1.0892643714633243,0.08545134411653388,0.018215724822793197,0.06723561929374068
2014-04-03,0.0181912154397528,1.0038662902663873,1.0943418203381037,0.09047553007171638,0.01826154795894127,0.0722139821127751
2014-04-04,0.0188880362897895,1.004052624163646,1.111898085347088,0.10784546118344185,0.018964582402061322,0.08888087878138053
2014-04-07,0.0199760668482575,1.003955054587183,1.127682868664094,0.12372781407691114,0.020055073283079573,0.10367274079383157
2014-04-08,0.0194434961540562,1.0038514168749497,1.1211527246808786,0.11730130780592884,0.01951838116325195,0.09778292664267689
2014-04-09,0.0184830844802663,1.0036643170824011,1.1120191434584281,0.108354826376027,0.018550812362462803,0.08980401401356419
2014-04-10,0.0199643983938851,1.003737781834412,1.1408012743579112,0.13706349252349925,0.020039020959536726,0.11702447156396253
2014-04-11,0.0216717080078853,1.0037955745439113,1.1577196547868853,0.153924080242974,0.02175396459112311,0.13217011565185088
2014-04-14,0.0203130544801756,1.0038093903201852,1.1430233637967673,0.13921397347658204,0.020390434833285776,0.11882353864329627
2014-04-15,0.0199405969838557,1.0038046072848794,1.1372017059327828,0.1333970986479034,0.02001646312440532,0.11338063552349807
2014-04-16,0.0189687422551691,1.0036572520754596,1.1311919068253944,0.12753465474993475,0.019038115727150678,0.10849653902278407
2014-04-17,0.0189249573324395,1.0037207819092913,1.1287717510791753,0.125050969169884,0.01899537297131615,0.10605559619856786
2014-04-21,0.01881186316956,1.0035939149434125,1.1220744808722736,0.11848056592886103,0.018879471405718513,0.09960109452314252
2014-04-22,0.0184751841756489,1.0032818265063523,1.1158468782421325,0.11256505173578013,0.018535816524786287,0.09402923521099385
2014-04-23,0.0186912949424008,1.0036264231877907,1.1240115389332352,0.12038511574544453,0.01875907748778976,0.10162603825765476
2014-04-24,0.0185346628773697,1.0035559058260246,1.124730518841058,0.1211746130150333,0.018600570393078743,0.10257404262195455
2014-04-25,0.0190902834776642,1.0037466630584837,1.1364656005151872,0.1327189374567035,0.019161808337545945,0.11355712911915755
2014-04-28,0.0185138532866359,1.0036576877934826,1.1281085678522331,0.12445088005875049,0.018581571181812757,0.10586930887693774
2014-04-29,0.0182818202605174,1.0034059295252704,1.1258724505278628,0.12246652100259237,0.018344086851918382,0.10412243415067399
2014-04-30,0.0179856418408121,1.0034453234666594,1.1183152419119402,0.11486991844528083,0.018047608194709183,0.09682231025057164
2014-05-01,0.0180026931025613,1.0036675407239355,1.1071466491123758,0.10347910838844032,0.018068718712655456,0.08541038967578486
2014-05-02,0.0182577393726904,1.003555783956871,1.1207512465845177,0.1171954626276468,0.018322659949440545,0.09887280267820625
2014-05-05,0.0182770042121503,1.0034826784089064,1.1219477253191557,0.11846504691024928,0.018340657140099446,0.10012438977014984
2014-05-06,0.0187218693748915,1.0037813401438125,1.1187222924207054,0.11494095227689294,0.01879266313112599,0.09614828914576695
2014-05-07,0.0182497868905959,1.0037594798108058,1.107517263777746,0.10375778396694013,0.018318396595962603,0.08543938737097753
2014-05-08,0.0181899559327552,1.0034451600121945,1.1132259560787574,0.10978079606656288,0.01825262324155831,0.09152817282500457
2014-05-09,0.0178175117248213,1.0034466947668883,1.1264958902942803,0.12304919552739202,0.017878923249242215,0.1051702722781498
2014-05-12,0.0170971353379537,1.003560029025883,1.1100255714022091,0.1064655423763261,0.017158001636016267,0.08930754074030983
2014-05-13,0.0173199268190099,1.0036416344494659,1.1062847505863131,0.10264311613684729,0.017382999661176235,0.08526011647567106
2014-05-14,0.0177005238800488,1.003695899426336,1.1111711225132777,0.10747522308694157,0.01776594323610292,0.08970927985083865
2014-05-15,0.0183044640453599,1.00366310821756,1.1337627281716867,0.13009961995412667,0.01837151527802249,0.11172810467610418
2014-05-16,0.0176423582439192,1.003648624001884,1.1303984322579959,0.12674980825611182,0.0177067285756578,0.10904307968045401
2014-05-19,0.0173772448548974,1.0039540105452491,1.129501135230335,0.1255471246850859,0.01744595466430104,0.10810117002078484
2014-05-20,0.0174774315639273,1.0038389967978363,1.1361575797055792,0.1323185829077429,0.017544527367735617,0.11477405554000727
2014-05-21,0.0168223128907867,1.0036795867170794,1.1259619815363102,0.12228239481923087,0.016884212049850193,0.10539818276938068
2014-05-22,0.0169253545165361,1.0036143927644519,1.1259346152423528,0.12232022247790098,0.016986529395436448,0.10533369308246453
2014-05-23,0.016928919227786,1.0034288018870727,1.1186668981810337,0.11523809629396098,0.01698696513798033,0.09825113115598065
2014-05-27,0.0169631044519789,1.003772953903143,1.1005748178523047,0.09680186394916168,0.017027105463130417,0.07977475848603127
2014-05-28,0.0173630941271376,1.0037622040775382,1.1118977054948738,0.10813550141733552,0.0174284176306614,0.09070708378667412
2014-05-29,0.0175654892104011,1.0037606637512722,1.104560866236465,0.10080020248519284,0.017631547108948018,0.08316865537624482
2014-05-30,0.0177350164391669,1.003694173837889,1.0955618979293709,0.0918677240914818,0.017800532672911002,0.07406719141857081
2014-06-02,0.0180736480192602,1.0037506933065752,1.09701969381341,0.09326900050683484,0.018141436729911434,0.07512756377692341
2014-06-03,0.0180550416070939,1.0036231821586132,1.0963289402569325,0.09270575809831927,0.01812045831171774,0.07458529978660153
2014-06-04,0.0177475893542967,1.0037218680482185,1.096577587816669,0.09285571976845053,0.01781364354004736,0.07504207622840317
2014-06-05,0.0173101813964773,1.00366358818722,1.0800737969347476,0.07641020874752757,0.01737359877256007,0.059036609974967506
2014-06-06,0.0165600613801828,1.003692037180748,1.073554456664478,0.06986241948372984,0.016621201742513903,0.05324121774121594
2014-06-09,0.0167253069238111,1.0037706772751784,1.0656034275113133,0.06183275023613488,0.0167883726585491,0.04504437757758578
2014-06-10,0.01664436818966,1.0038711435115202,1.0663115968402546,0.06244045332873438,0.016708800927580755,0.04573165240115362
2014-06-11,0.0170187770040733,1.0038292469732497,1.0829830906069786,0.0791538436337289,0.01708394610440456,0.06206989752932435
2014-06-12,0.0178439964444244,1.003840721877633,1.0926113019465213,0.08877058006888827,0.017912530271952908,0.07085804979693536
2014-06-13,0.0177533562737838,1.0039301021892895,1.081579001735394,0.07764889954610443,0.017823128778142634,0.0598257707679618
2014-06-16,0.0179417158355747,1.0041691938822972,1.0756793856887779,0.07151019180648066,0.018016518327474293,0.05349367347900637
2014-06-17,0.0177214029857127,1.0042249341570808,1.079454580095675,0.07522964593859416,0.01779627474649843,0.057433371192095725
2014-06-18,0.0168298310559842,1.0042447195754507,1.0733068299113941,0.06906211033594345,0.016901268969319063,0.05216084136662438
2014-06-19,0.016630241671011,1.0041195849609947,1.0825525139322676,0.07843292897127285,0.016698751364496604,0.06173417760677625
2014-06-20,0.0165749597676132,1.0044136994852906,1.0749514741169817,0.07053777463169109,0.016648116659008224,0.05388965797268286
2014-06-23,0.0170553841838351,1.0040270777875215,1.0816463790564605,0.07761930126893901,0.017124067542639468,0.060495233726299544
2014-06-24,0.0176818372647111,1.0040977878486488,1.0893445060974982,0.08524671824884944,0.017754293682596217,0.06749242456625322
2014-06-25,0.0173751910284986,1.0040460061793333,1.0760641582420274,0.07201815206269413,0.017445491158767003,0.05457266090392712
2014-06-26,0.0173211477736479,1.0037257721154058,1.0741306547041212,0.07040488258871536,0.01738568242302978,0.05301920016568558
2014-06-27,0.0171321695532167,1.0039863259183313,1.071663878916449,0.06767755299811773,0.017200463964743933,0.05047708903337379
2014-06-30,0.0173512624267101,1.003944046060545,1.049693148253011,0.04574910219246586,0.01741969660492965,0.028329405587536213
2014-07-01,0.0171182389336858,1.0040241809902326,1.0455019966351125,0.041477815644879845,0.017187125825388998,0.024290689819490847
2014-07-02,0.0167201558512314,1.004048586656905,1.0520606496439822,0.04801206298707705,0.016787848851112067,0.031224214135964986
2014-07-03,0.016394028488142,1.005594653409258,1.046004915786929,0.04041026237767098,0.016485747395514654,0.023924514982156326
2014-07-07,0.0169549031598299,1.0041418830216757,1.0460698303542084,0.04192794733253269,0.017025128385361757,0.024902818947170932
2014-07-08,0.0175349829804527,1.0044471060904165,1.0599019203446538,0.05545481425423726,0.017612962910060422,0.037841851344176836
2014-07-09,0.0170492522656867,1.0044853792569242,1.037433534567094,0.03294815531016981,0.017125724628145277,0.015822430682024536
2014-07-10,0.0175812230436212,1.0042692520080436,1.0440936946474744,0.039824442639430746,0.017656281715404044,0.0221681609240267
2014-07-11,0.017291388035831,1.0041814371697604,1.0554236952179592,0.05124225804819882,0.017363690888480773,0.03387856715971804
2014-07-14,0.0169202062177722,1.0042649966275174,1.0619594355368975,0.057694438909380086,0.016992370840227897,0.04070206806915219
2014-07-15,0.0170789782602547,1.0042886408262153,1.0687535473931726,0.06446490656695736,0.01715222386369167,0.04731268270326569
2014-07-16,0.0166910887199838,1.0046318539074608,1.0635001539183577,0.058868300010896935,0.016768399404491232,0.0420999006064057
2014-07-17,0.0184855633815829,1.0043783265597244,1.0848620104998672,0.08048368394014283,0.018566499214707953,0.06191718472543487
2014-07-18,0.0170427909902904,1.0047367230554236,1.0750270445147658,0.07029032145934222,0.017123517971302876,0.053166803488039344
2014-07-21,0.0174061821794262,1.00510370441872,1.078358152237248,0.07325444781852797,0.017495018188328382,0.055759429630199586
2014-07-22,0.0172414770641901,1.0050576531987052,1.0684033011852607,0.06334564798655551,0.017328678475814204,0.0460169695107413
2014-07-23,0.0175802013554603,1.0050434188044464,1.0639855863835612,0.05894216757911486,0.017668865673562382,0.04127330190555248
2014-07-24,0.017970692519965,1.0049285550978206,1.0574301552329501,0.0525016001351295,0.018059262068195643,0.03444233806693386
2014-07-25,0.0183729913054846,1.0048078921460575,1.0512095999676498,0.046401707821592364,0.018461326666081822,0.027940381155510542
2014-07-28,0.0182589368940091,1.0049243525157143,1.0448378147566084,0.03991346224089409,0.018348850335837382,0.02156461190505671
2014-07-29,0.0186060173547207,1.0049334625316606,1.062590421076677,0.0576569585450164,0.018697809444203642,0.03895914910081276
2014-07-30,0.018514715056546,1.005143411199484,1.0703020704848052,0.06515865928532127,0.018609943849323095,0.04654871543599818
