,index.svix2,box_12m,SimpleReturn,ExcessReturns,LowerBound,ExcessReturns_LowerBound
2006-10-24,0.012374559,1.0558986396973404,1.1239665903630411,0.0680679506657007,0.013066280014954482,0.05500167065074622
2006-10-25,0.011924031,1.0559373085943955,1.1172949765061293,0.061357667911733804,0.012591029201736138,0.048766638709997666
2006-10-26,0.011634036,1.0554122502154673,1.1106926969269224,0.055280446711455156,0.012278704113847754,0.043001742597607404
2006-10-27,0.011839093,1.0549928185541986,1.1354455820112075,0.08045276345700891,0.012490158093195283,0.06796260536381363
2006-10-30,0.011909315,1.0549901624641085,1.1392965688707382,0.08430640640662967,0.012564210166686244,0.07174219623994343
2006-10-31,0.011840296,1.0547201822163546,1.1319499917283105,0.0772298095119559,0.012488199154615574,0.06474161035734033
2006-11-01,0.012198111,1.0541351940455053,1.1539307547277609,0.09979556068225559,0.012858458105973612,0.08693710257628198
2006-11-02,0.012362653,1.0540747411851594,1.1237971440951142,0.0697224029099548,0.013031160261336935,0.05669124264861786
2006-11-03,0.012285819,1.05526146883817,1.1271806764391512,0.07191920760098114,0.012964751403819898,0.05895445619716124
2006-11-06,0.011978266,1.0552969715262004,1.1090619146697616,0.05376494314356117,0.012640627833935254,0.04112431530962592
2006-11-07,0.011660387,1.055046470241681,1.119932400625153,0.0648859303834719,0.012302250146001984,0.05258368023746992
2006-11-08,0.011373503,1.0550465489783436,1.0850968899409175,0.030050340962573863,0.011999575089944838,0.018050765872629024
2006-11-09,0.01166162,1.0548789243331398,1.0900997016503642,0.035220777317224394,0.012301597161581829,0.022919180155642566
2006-11-10,0.011607666,1.054858917316261,1.0725641533082657,0.017705235992004686,0.012244449989328774,0.005460786002675912
2006-11-13,0.011639671,1.0546372172220426,1.0589050686740251,0.004267851451982496,0.012275630232820111,-0.008007778780837615
2006-11-14,0.011401897,1.0543971987369285,1.0830598286608,0.028662629923871474,0.012022128257086989,0.016640501666784484
2006-11-15,0.011268074,1.0548315859218054,1.072853417768672,0.018021831846866565,0.01188592036770426,0.006135911479162304
2006-11-16,0.01129749,1.0548991165166912,1.056286206720339,0.0013870902036476895,0.011917712219856155,-0.010530622016208465
2006-11-17,0.011335172,1.0548108200317203,1.0607341748654167,0.005923354833696326,0.011956462072520595,-0.006033107238824269
2006-11-20,0.011336032,1.0543638259698458,1.0427392095683825,-0.011624616401463284,0.011952302070836602,-0.023576918472299885
2006-11-21,0.011703383,1.05445172278552,1.0457027375290857,-0.008748985256434194,0.012340652366768765,-0.02108963762320296
2006-11-22,0.012222396,1.0542734479266052,1.0266154948789679,-0.027657953047637296,0.012885747572844348,-0.04054370062048164
2006-11-24,0.012589483,1.0542599781557023,1.0477920703864572,-0.006467907769245107,0.013272588072571586,-0.019740495841816693
2006-11-27,0.013571436,1.054165458090446,1.03755051348516,-0.01661494460528612,0.01430653904788517,-0.030921483653171287
2006-11-28,0.013151848,1.053676836035898,1.049214443736173,-0.004462392299724893,0.013857797588665052,-0.018320189888389946
2006-11-29,0.012190301,1.053711688192345,1.0692078789651314,0.015496190772786411,0.012845062646282832,0.0026511281265035793
2006-11-30,0.012284876,1.0533938820792557,1.0688996191827969,0.015505737103541195,0.012940813220502279,0.0025649238830389165
2006-12-01,0.012562244,1.0523908877645363,1.0802335046631162,0.02784261689857992,0.01322039111547472,0.0146222257831052
2006-12-04,0.012214933,1.052417430173562,1.0644260027662515,0.012008572592689504,0.01285520839760224,-0.0008466358049127355
2006-12-05,0.012250076,1.0525548871984662,1.053220066582482,0.0006651793840157794,0.012893877362352639,-0.01222869797833686
2006-12-06,0.012298541,1.0528046985792108,1.0709094670068262,0.018104768427615436,0.012947961750469065,0.005156806677146372
2006-12-07,0.013074467,1.0530579456333817,1.0914221896098981,0.03836424397651639,0.013768171359271443,0.024596072617244946
2006-12-08,0.012860178,1.0536962133413432,1.0875006909767646,0.03380447763542138,0.013550720861495648,0.020253756773925734
2006-12-11,0.012723922,1.0538085127444192,1.0932070962404632,0.03939858349604397,0.013408577319095996,0.025990006176947973
2006-12-12,0.012827754,1.0537170574243462,1.066678015071909,0.012960957647562887,0.013516823198243386,-0.0005558655506804986
2006-12-13,0.012821526,1.0541298284389498,1.0718256666605406,0.01769583822159082,0.013515553002705533,0.004180285218885287
2006-12-14,0.012446208,1.0542372147402297,1.063855273525567,0.009618058785337391,0.013121255655997565,-0.0035031968706601743
2006-12-15,0.012879699,1.0540454704631887,1.0480967394123024,-0.005948731050886336,0.013575788391879262,-0.0195245194427656
2006-12-18,0.012983263,1.054639848124415,1.0357239031114072,-0.018915945013007862,0.013692666518479337,-0.0326086115314872
2006-12-19,0.01279424,1.054253582160555,1.0399398852354493,-0.014313696925105646,0.013488373351021859,-0.027802070276127504
2006-12-20,0.012870562,1.0543120437342406,1.0399998175814953,-0.0143122261527453,0.013569588526228256,-0.027881814678973556
2006-12-21,0.013072814,1.054147984413011,1.048974698083937,-0.0051732863290741005,0.013780680528706193,-0.018953966857780294
2006-12-22,0.01359599,1.0541881206720558,1.0721790330741985,0.017990912402142678,0.014332731146776065,0.003658181255366613
2006-12-27,0.013199341,1.0543772404291523,1.069322238137462,0.014944997708309815,0.013917084739063368,0.0010279129692464476
2006-12-28,0.013410817,1.0547207240450174,1.0558834244080144,0.0011627003629970378,0.014144666616275227,-0.01298196625327819
2006-12-29,0.013726458,1.054757442839585,1.062201241463225,0.0074437986236399745,0.014478083739324963,-0.007034285115684989
2007-01-03,0.013705344,1.0544022240893516,1.0409767757060697,-0.013425448383281857,0.01445094519550965,-0.027876393578791507
2007-01-04,0.013472872,1.0540285674245595,1.039700905515412,-0.014327661909147471,0.01420079197325446,-0.02852845388240193
2007-01-05,0.013901191,1.0544926949754119,1.0203838420091198,-0.03410885296629207,0.01465870436095794,-0.04876755732725001
2007-01-08,0.013628829,1.0545487084161584,1.0210941802827245,-0.03345452813343397,0.014372264019174685,-0.047826792152608655
2007-01-09,0.013634007,1.0545606317403065,1.0032098379927263,-0.051350793747580115,0.01437788703507176,-0.06572868078265187
2007-01-10,0.013263531,1.0546464346208224,1.014866004325989,-0.03978043029483347,0.013988335679632752,-0.05376876597446622
2007-01-11,0.01279795,1.0549114902078807,1.016498028251109,-0.038413461956771755,0.013500704506105948,-0.051914166462877706
2007-01-12,0.012232338,1.0551440352830954,0.9978927619772692,-0.057251273305826245,0.01290687847826675,-0.07015815178409299
2007-01-16,0.012302913,1.0550145181537556,0.9828071795986381,-0.07220733855511752,0.012979751830582576,-0.08518709038570009
2007-01-17,0.012175678,1.0552303420206919,0.9781936828748811,-0.07703665914581082,0.012848144860273815,-0.08988480400608463
2007-01-18,0.012268798,1.0553382935372333,0.95257703845105,-0.10276125508618328,0.01294773234507302,-0.1157089874312563
2007-01-19,0.011863724,1.0551983396985878,0.9440949877639807,-0.11110335193460708,0.012518581867442289,-0.12362193380204936
2007-01-23,0.011631526,1.0554340445960007,0.9352542480603967,-0.12017979653560396,0.012276308531003541,-0.1324561050666075
2007-01-24,0.011370838,1.0556794875494608,0.9472487801364806,-0.10843070741298022,0.012003960432847936,-0.12043466784582815
2007-01-25,0.011855159,1.0558620869099413,0.9677037522649258,-0.08815833464501555,0.012517412922389174,-0.10067574756740472
2007-01-26,0.011770081,1.0558007150798459,0.953502682449895,-0.10229803262995085,0.012426859936347708,-0.11472489256629856
2007-01-29,0.011863495,1.055844965897649,0.971223382655552,-0.08462158324209701,0.012526011473701928,-0.09714759471579894
2007-01-30,0.011700999,1.055861917363436,0.9716249319542732,-0.0842369854091628,0.012354639239207647,-0.09659162464837046
2007-01-31,0.011373422,1.0557425373401288,0.9606117547393419,-0.09513078260078689,0.012007405400520041,-0.10713818800130694
2007-02-01,0.011324006,1.0556690057556946,0.9714511048077397,-0.0842179009479549,0.011954402155191519,-0.09617230310314641
2007-02-02,0.011427965,1.0556524393040683,0.9816765754521583,-0.07397586385191002,0.012063959128531516,-0.08603982298044154
2007-02-05,0.011422121,1.0555206974243059,0.9722714736012609,-0.083249223823045,0.01205628512398481,-0.09530550894702981
2007-02-06,0.011599537,1.0555667090393184,0.9405866614169001,-0.11498004762241831,0.012244085097469808,-0.1272241327198881
2007-02-07,0.011438526,1.0554624689849452,0.9321140662334473,-0.12334840275149794,0.012072934893508488,-0.13542133764500644
2007-02-08,0.011489943,1.0554437493987578,0.9407814134838092,-0.11466233591494868,0.012126988520298013,-0.12678932443524668
2007-02-09,0.012011469,1.0556189258158621,0.9434822940307649,-0.11213663178509725,0.012679534003250528,-0.12481616578834778
2007-02-12,0.01234139,1.055638841457246,0.9521453934350691,-0.10349344802217686,0.013028050641572041,-0.1165214986637489
2007-02-13,0.011513216,1.0556484945776963,0.9517034247803478,-0.10394506979734852,0.012153909138147847,-0.11609897893549637
2007-02-14,0.011406061,1.0553963094268395,0.9574630848603451,-0.09793322456649434,0.012037914684497407,-0.10997113925099175
2007-02-15,0.011471009,1.055025987960129,0.9435665513089914,-0.11145943665113756,0.01210221260312453,-0.12356164925426208
2007-02-16,0.011408598,1.0550523901926092,0.9452171129271785,-0.10983527726543074,0.012036668588646621,-0.12187194585407736
2007-02-20,0.011543717,1.0570822544110867,0.9417596254455813,-0.11532262896550538,0.012202658390643587,-0.12752528735614896
2007-02-21,0.011523213,1.057124895582336,0.9509507509667336,-0.10617414461560237,0.012181475339398016,-0.1183556199550004
2007-02-22,0.011649319,1.0570604480836083,0.9396276371261155,-0.1174328109574928,0.012314034362008891,-0.1297468453195017
2007-02-23,0.011951585,1.057032659970561,0.9504114547578077,-0.10662120521275331,0.012633215683414259,-0.11925442089616757
2007-02-26,0.0122432,1.0570156184439536,0.9646454503666216,-0.092370168077332,0.012941253619733013,-0.10531142169706502
2007-02-27,0.016847692,1.0543151797944887,1.0061809154411934,-0.048134264353295375,0.017762777420102172,-0.06589704177339754
2007-02-28,0.014490136,1.0555033762406691,0.9996415078730385,-0.05586186836763063,0.015294387470186466,-0.0711562558378171
2007-03-01,0.013960288,1.055033932046418,0.9665049281853495,-0.08852900386106843,0.014728577541140424,-0.10325758140220886
2007-03-05,0.016536544,1.0553493394517566,0.9840402006267233,-0.07130913882503331,0.01745183078721491,-0.08876096961224822
2007-03-06,0.014292322,1.0554566654662123,0.9745454882410719,-0.08091117722514041,0.015084926519889385,-0.09599610374502979
2007-03-07,0.014060025,1.0548865890403074,0.9553270029949156,-0.09955958604539183,0.014831731814071448,-0.11439131785946328
2007-03-08,0.013347475,1.0546576225732993,0.9405432567745744,-0.11411436579872491,0.014077016250856547,-0.12819138204958147
2007-03-12,0.013164901,1.0562049254963564,0.957206524236159,-0.09899840126019732,0.013904833279871907,-0.11290323454006923
2007-03-13,0.015468693,1.0554316973888278,0.9683274254956019,-0.08710427189322589,0.01632614890937668,-0.10343042080260258
2007-03-14,0.014860529,1.0548181938257886,0.9667936549334477,-0.08802453889234085,0.015675156359075754,-0.1036996952514166
2007-03-15,0.014627185,1.0548776416071413,0.9432112398964356,-0.11166640171070563,0.015429890416151351,-0.12709629212685697
2007-03-19,0.014079796,1.0537218993606883,0.9677698783134363,-0.08595202104725197,0.014836189383731022,-0.10078821043098299
2007-03-20,0.013270418,1.0534500749528155,0.938326999679502,-0.11512307527331356,0.013979722836755193,-0.12910279811006875
2007-03-21,0.011996905,1.0534654602239861,0.9446310084358935,-0.10883445178809259,0.012638325047088441,-0.12147277683518103
2007-03-26,0.012602493,1.0530578860003368,0.9596811159145447,-0.09337677008579204,0.013271154636914041,-0.10664792472270608
2007-03-27,0.012896606,1.0532008937716277,0.9572285125162784,-0.09597238125534935,0.013582716965820536,-0.10955509822116988
2007-03-28,0.013774149,1.0530718328584867,0.9538502902870059,-0.09922154257148086,0.014505168333495891,-0.11372671090497675
2007-03-29,0.013761365,1.0534779929021505,0.9427424773457789,-0.11073551555637162,0.014497295179793902,-0.12523281073616552
2007-04-02,0.013629943,1.0535673898116293,0.9807466509508806,-0.07282073886074869,0.014360063469791289,-0.08718080233053999
2007-04-03,0.013049055,1.0538320328445323,0.9698530600513751,-0.08397897279315725,0.013751512157350109,-0.09773048495050736
2007-04-04,0.013069565,1.053789164368302,0.9700392508691265,-0.08374991349917549,0.013772565980007206,-0.09752247947918269
2007-04-05,0.012909797,1.0539321261610968,0.9675863209803685,-0.08634580518072832,0.013606049800518149,-0.09995185498124647
2007-04-09,0.012883261,1.054739074698295,0.9639191610478859,-0.09081991365040909,0.01358847878623663,-0.10440839243664572
2007-04-10,0.012698985,1.054476407141053,0.9536794819802756,-0.10079692516077743,0.013390780077138125,-0.11418770523791555
2007-04-11,0.013147131,1.0545016315224613,0.9642197143677336,-0.09028191715472778,0.013863671089339528,-0.1041455882440673
2007-04-12,0.012777517,1.0546652835196646,0.9387999821691259,-0.11586530135053874,0.013476003589482335,-0.12934130494002108
2007-04-16,0.012246023,1.0548008643776483,0.9267101764563694,-0.12809068792127887,0.012917115645588562,-0.14100780356686743
2007-04-17,0.012141601,1.0543865031139792,0.9459037460362015,-0.10848275707777766,0.012801940220595193,-0.12128469729837285
2007-04-18,0.012324903,1.054142359345508,0.945858407002073,-0.10828395234343491,0.012992202327124528,-0.12127615467055944
2007-04-19,0.012431192,1.0540647896136701,0.9641626918131914,-0.08990209780047875,0.01310328178012714,-0.10300537958060589
2007-04-23,0.012504003,1.0542356779131834,0.9476080912664174,-0.10662758664676597,0.01318216607933348,-0.11980975272609945
2007-04-24,0.012505378,1.0537668802477975,0.9506935423405201,-0.10307333790727746,0.013177753161379441,-0.1162510910686569
2007-04-25,0.012491136,1.053945867674333,0.9471240560949299,-0.10682181157940307,0.013164981169758097,-0.11998679274916117
2007-04-26,0.012305021,1.0541323216331835,0.9539446696978726,-0.10018765193531087,0.012971120354475077,-0.11315877228978595
2007-04-30,0.01327794,1.054556943736904,0.9568805302994032,-0.09767641343750078,0.014002343825521988,-0.11167875726302276
2007-05-01,0.012899137,1.054122165893146,0.9507092999027644,-0.10341286599038146,0.013597266232592416,-0.11701013222297388
2007-05-02,0.01281121,1.0543805816880458,0.9608640527160132,-0.09351652897203266,0.01350789105192771,-0.10702442002396037
2007-05-03,0.012746375,1.0546595113607342,0.9595456613752072,-0.09511384998552697,0.01344308562912068,-0.10855693561464765
2007-05-07,0.012907925,1.0546127354331742,0.9580421074217749,-0.09657062801139937,0.013612862093016256,-0.11018349010441562
2007-05-08,0.01302452,1.0544186882146185,0.9421035523963492,-0.11231513581826924,0.013733297293025063,-0.1260484331112943
2007-05-09,0.012774356,1.0545310571600142,0.9423134296552017,-0.11221762750481246,0.01347095513721837,-0.12568858264203084
2007-05-10,0.013471686,1.0546995492014712,0.9492640258606532,-0.10543552334081807,0.014208581151183772,-0.11964410449200184
2007-05-14,0.013786626,1.0546333329686908,0.9519942720681864,-0.10263906090050434,0.014539835328772809,-0.11717889622927716
2007-05-15,0.013848638,1.0547541929324322,0.957130163417911,-0.0976240295145212,0.014606908996903412,-0.11223093851142461
2007-05-16,0.013623231,1.054731744185712,0.9588835942818245,-0.09584814990388757,0.01436885419407486,-0.11021700409796242
2007-05-17,0.013851486,1.054772275190228,0.9609059631074245,-0.0938663120828035,0.01461016340298559,-0.10847647548578908
2007-05-21,0.013679604,1.0550889580133438,0.9451603502236413,-0.10992860778970248,0.01443319913039517,-0.12436180692009766
2007-05-22,0.01362952,1.0550119740475816,0.9306538185199273,-0.12435815552765428,0.014379306800520993,-0.13873746232817527
2007-05-23,0.013797802,1.0551952334056904,0.9343753834696545,-0.1208198499360359,0.014559374901875501,-0.1353792248379114
2007-05-24,0.014477343,1.0552578020803,0.9309633262697383,-0.12429447581056174,0.015277329154142618,-0.13957180496470437
2007-05-29,0.014012237,1.0552659310388637,0.9345504986446875,-0.12071543239417615,0.014786636323742214,-0.13550206871791837
2007-05-30,0.013644415,1.0553408842914416,0.9318620666445107,-0.12347881764693092,0.01439950899173941,-0.13787832663867033
2007-05-31,0.013858261,1.0556411116944597,0.9330249185154033,-0.12261619317905648,0.014629350048191976,-0.13724554322724844
2007-06-04,0.014321788,1.0560045427937692,0.9128110976818492,-0.14319344511192,0.01512387318892929,-0.1583173183008493
2007-06-05,0.014632117,1.0560929453048804,0.9178326970619398,-0.1382602482429406,0.01545287553857561,-0.1537131237815162
2007-06-06,0.015552469,1.0558536715033209,0.9439301087809325,-0.11192356272238835,0.01642113149459158,-0.12834469421697992
2007-06-07,0.016838272,1.056024792321833,0.9311974721902072,-0.1248273201316259,0.017781632691858538,-0.14260895282348443
2007-06-11,0.014909629,1.056099177012411,0.9183462884870399,-0.13775288852537115,0.01574604691646038,-0.15349893544183152
2007-06-12,0.015853372,1.0562936884127188,0.9127755126669024,-0.14351817574581638,0.016745816783658923,-0.1602639925294753
2007-06-13,0.014995419,1.0564485275311135,0.9019193385455132,-0.1545291889856003,0.015841888322262083,-0.17037107730786238
2007-06-14,0.01449076,1.0564791045204078,0.9110630533216193,-0.14541605119878853,0.015309185148620145,-0.16072523634740868
2007-06-18,0.014892445,1.05642889644951,0.900197051372007,-0.1562318450775031,0.015732809236785026,-0.17196465431428812
2007-06-19,0.014602414,1.0559564494095388,0.8899150676313307,-0.16604138177820815,0.01541951324024814,-0.1814608950184563
2007-06-20,0.016073317,1.056104285409704,0.9057898608341448,-0.1503144245755592,0.016975098964448647,-0.16728952354000787
2007-06-21,0.016088533,1.0560619123596973,0.8833462896929343,-0.172715622666763,0.016990486927042095,-0.18970610959380507
2007-06-25,0.017407864,1.055316297959012,0.8953029528835378,-0.16001334507547427,0.018370802591853957,-0.1783841476673282
2007-06-26,0.018752454,1.0554679575800865,0.9034659223075134,-0.15200203527257306,0.019792614322994524,-0.1717946495955676
2007-06-27,0.016555773,1.0551695017661864,0.8692014819620631,-0.18596801980412325,0.01746914674776408,-0.20343716655188734
2007-06-28,0.016632101,1.0556440977515122,0.8663435671890346,-0.18930053056247764,0.017557579253857026,-0.20685810981633468
2007-07-02,0.016915309,1.055283986746534,0.8630632002978911,-0.19222078644864293,0.01785045471856953,-0.21007124116721246
2007-07-03,0.016725198,1.0551607288723195,0.8442050062810365,-0.21095572259128303,0.01764777211221386,-0.2286034947034969
2007-07-09,0.017345534,1.0561074600939484,0.8485737058478059,-0.2075337542461425,0.018318747856713224,-0.22585250210285573
2007-07-10,0.01910147,1.055503233277469,0.8412709895403365,-0.21423224373713246,0.020161663345352573,-0.23439390708248503
2007-07-11,0.018905184,1.0555619425511593,0.8422232751764169,-0.21333866737474239,0.019955592747327094,-0.23329426012206947
2007-07-12,0.01840742,1.0556691814237855,0.8173647349914273,-0.23830444643235826,0.019432146003523817,-0.2577365924358821
2007-07-16,0.019019211,1.0557120112055562,0.8002197665498725,-0.25549224465568376,0.02007880949635284,-0.2755710541520366
2007-07-17,0.019297434,1.0556122466574205,0.8204618874434461,-0.23515035921397442,0.020370607659463292,-0.2555209668734377
2007-07-18,0.019893176,1.0552547646595059,0.8319725432024897,-0.22328222145701615,0.020992368758210127,-0.24427459021522627
2007-07-19,0.019306427,1.0554244478854382,0.8284922440537746,-0.22693220383166357,0.02037647505711552,-0.24730867888877908
2007-07-23,0.020610061,1.0552924449665466,0.8455059925655516,-0.20978645240099503,0.02174964166359967,-0.2315360940645947
2007-07-24,0.022414635,1.0552856104859156,0.8660910157645019,-0.18919459472141376,0.02365384177979397,-0.21284843650120772
2007-07-25,0.021922388,1.0550361239142476,0.842145130166898,-0.21289099374734965,0.023128911262464216,-0.23601990500981387
